9988,全家便利商店-台南和善分公司,臺南市中西區文賢里和善街６９號,120.190278,23.001569
9989,全家便利商店-台南和順分公司,臺南市北區和順里公園南路３６０號１樓,120.202406,23.003166
9990,全家便利商店-台南和緯分公司,臺南市北區文成里和緯路３段３３３號１樓,120.19585,23.009781
9991,全家便利商店-台南府城分公司,臺南市東區虎尾里東門路３段２９３號１樓,120.23727,22.976124
9992,全家便利商店-台南忠成分公司,臺南市北區玉皇里成功路１１８，１２０號１樓,120.205179,22.998523
9993,全家便利商店-台南忠義分公司,臺南市中西區進學里忠義路１段５６號１樓,120.201926,22.986415
9994,全家便利商店-台南東文門市部,臺南市東區東門路３段１６８號,120.233142,22.978204
9995,全家便利商店-台南東平分公司,臺南市東區小東里光明街２１７，２１９號１樓,120.228766,22.995636
9996,全家便利商店-台南東成分公司,臺南市東區復興里自由路３段２２３號,120.237002,22.982581
9997,全家便利商店-台南東德分公司,臺南市東區德光里崇德路１２８號,120.219405,22.979565
9998,全家便利商店-台南林森分公司,臺南市東區衛國里林森路２段１８８號１樓,120.224011,22.989115
9999,全家便利商店-台南金華分公司,臺南市南區新孝路７２號１樓、７４號１樓,120.18904,22.977938
10000,全家便利商店-台南長成分公司,臺南市北區五福里成功路２１２號１樓,120.203344,22.999124
10001,全家便利商店-台南長溪分公司,臺南市安南區長安里長溪路３段３７６號１樓,120.19697,23.06751
10002,全家便利商店-台南南園分公司,臺南市北區華興里南園街１０２、１０４號１樓,120.225441,23.00782
10003,全家便利商店-台南建平分公司,臺南市安平區文平里健康路３段１０號１樓,120.181073,22.982915
10004,全家便利商店-台南海安三分公司,臺南市北區和順里海安路３段２１９巷５號,120.199428,23.006487
10005,全家便利商店-台南國平分公司,臺南市安平區平通里國平路５９９－１號１樓,120.171431,22.996529
10006,全家便利商店-台南國宅分公司,臺南市北區大道里北門路２段５４５號１樓,120.216113,23.010632
10007,全家便利商店-台南崇善分公司,臺南市東區崇文里崇善路６８８號１樓,120.231568,22.967526
10008,全家便利商店-台南崇義分公司,臺南市東區崇德里崇德路５２９號１樓,120.227668,22.973978
10009,全家便利商店-台南崇德分公司,臺南市東區崇文里崇德路７３７號１樓,120.227687,22.96812
10010,全家便利商店-台南康裕分公司,臺南市安平區育平里健康三街２０９號１樓,120.168581,22.989771
10011,全家便利商店-台南康樂一分公司,臺南市中西區民主里康樂街１３５號１樓,120.19439,22.99283
10012,全家便利商店-台南康樂二分公司,臺南市中西區中正里康樂街１５０號１樓,120.1951,22.99496
10013,全家便利商店-台南康樂三分公司,臺南市中西區民主里府前路２段１７８號１樓,120.193664,22.99149
10014,全家便利商店-台南富農一分公司,臺南市東區東聖里富農街２段３號、３－１號、３－２號１樓,120.235455,22.985034
10015,全家便利商店-台南湖美分公司,臺南市中西區西湖里湖美街７２號１樓,120.180082,23.002229
10016,全家便利商店-台南華興分公司,臺南市南區明興里中華南路２段１１０號１樓,120.192435,22.96191
10017,全家便利商店-台南新北門分公司,臺南市北區公園里北門路２段７１號１樓,120.212395,22.998837
10018,全家便利商店-台南新本原分公司,臺南市安南區淵東里本原街３段２４７號１樓,120.17413,23.05198
10019,全家便利商店-台南新安平分公司,臺南市安平區金城里安平路１７７號１樓,120.161174,23.000159
10020,全家便利商店-台南新和分公司,臺南市南區開南里新建路４７號１樓,120.185539,22.966999
10021,全家便利商店-台南新夏門市部,臺南市南區新興路１５１號,120.195565,22.977857
10022,全家便利商店-台南新博分公司,臺南市東區成大里育樂街１７０號１樓,120.21465,22.99473
10023,全家便利商店-台南新富裕分公司,臺南市東區後甲里裕農路６５５、６５７號,120.236304,22.988784
10024,全家便利商店-台南新義統分公司,臺南市東區和平里仁和路１０１－１號,120.232752,22.972024
10025,全家便利商店-台南榮寶分公司,臺南市東區龍山里長榮路１段２３６號１樓,120.218845,22.985685
10026,全家便利商店-台南慶平分公司,臺南市安平區建平里慶平路８０號１樓,120.182166,22.997128
10027,全家便利商店-台南興德分公司,臺南市安南區淵西里安中路４段２３８號１樓,120.16765,23.05073
10028,全家便利商店-台南臨安分公司,臺南市北區裕民里成功路５８６號１樓,120.19516,23.00229
10029,全家便利商店-永康大華分公司,臺南市永康區東灣里大灣路３１９號１樓,120.266364,23.004594
10030,全家便利商店-永康大橋分公司,臺南市永康區大橋里大橋二街６８號１樓,120.228021,23.019305
10031,全家便利商店-永康五王分公司,臺南市永康區五王里中山東路２２０號１樓,120.236909,23.011294
10032,全家便利商店-永康五福分公司,臺南市永康區五王里３１鄰中華路５０８號,120.231749,23.012288
10033,全家便利商店-永康文化分公司,臺南市永康區網寮里文化路１１８號,120.257847,23.016014
10034,全家便利商店-永康正強分公司,臺南市永康區正強里３９鄰中正路２３２號,120.251221,23.030959
10035,全家便利商店-永康永仁門市部,臺南市永康區崑山里大仁街３９號１樓,120.256597,23.001531
10036,全家便利商店-永康永安分公司,臺南市永康區鹽行里４０鄰永安路１１３－７號１樓,120.245732,23.043858
10037,全家便利商店-永康永勝分公司,臺南市永康區復華里３５鄰復華七街１１９號１樓,120.247313,23.015361
10038,全家便利商店-永康永華分公司,臺南市永康區永康里３６鄰永大路２段１２６６號,120.261656,23.021353
10039,全家便利商店-永康永慶分公司,臺南市永康區復國里３鄰復國一路３４４，３４６號,120.246616,23.010895
10040,全家便利商店-永康永興分公司,臺南市永康區北灣里４０鄰永大路２段８２０號１樓,120.263947,23.014164
10041,全家便利商店-永康自強分公司,臺南市永康區龍潭里自強路７２８號１樓,120.262252,23.035956
10042,全家便利商店-永康忠孝分公司,臺南市永康區神洲里忠孝路７８及８０號１樓,120.240006,23.003914
10043,全家便利商店-永康東橋分公司,臺南市永康區東橋里中山南路２３７號１樓,120.235817,23.015777
10044,全家便利商店-永康勝學分公司,臺南市永康區勝利里勝學路２４０號１樓,120.231377,23.006403
10045,全家便利商店-永康復華分公司,臺南市永康區復華里３４鄰復國一路４７７﹒４７９號１樓,120.244816,23.015108
10046,全家便利商店-永康華橋分公司,臺南市永康區大橋里大橋三街８６號１樓,120.225956,23.018902
10047,全家便利商店-永康新大灣分公司,臺南市永康區北灣里００１鄰大灣路１９７號,120.268368,23.00798
10048,全家便利商店-永康新南台分公司,臺南市永康區尚頂里南台街３６號１樓,120.223357,23.02228
10049,全家便利商店-永康新科分公司,臺南市永康區鹽行里中正七街２７、２９號１樓,120.240002,23.040035
10050,全家便利商店-永康福樂分公司,臺南市永康區六合里２６鄰中華二路２７０號,120.232919,23.008594
10051,全家便利商店-永康龍橋分公司,臺南市永康區龍潭里自強路８３０號,120.264569,23.037735
10052,全家便利商店-白河昶興門市部,臺南市白河區永安里１鄰中山路１３號,120.41457,23.348522
10053,全家便利商店-白河新興門市部,臺南市白河區永安里新興路５０７號,120.416916,23.352723
10054,全家便利商店-安定保安分公司,臺南市安定區保西里２鄰安定３３９?１號、３３９－３號,120.235796,23.11846
10055,全家便利商店-安定海寮分公司,臺南市安定區海寮里１鄰海寮１０?２號、１０?３號,120.20985,23.096251
10056,全家便利商店-安定善高分公司,臺南市安定區蘇厝里２鄰蘇厝２９３－６８號,120.251014,23.124824
10057,全家便利商店-安定港口分公司,臺南市安定區港南里１８鄰港口２４４之２８號１樓,120.235755,23.091748
10058,全家便利商店-西港港明門市部,臺南市西港區南海里４鄰慶安路２２９號,120.195728,23.119148
10059,全家便利商店-西港慶安分公司,臺南市西港區慶安里２２鄰中山路２６３號,120.20319,23.121057
10060,全家便利商店-佳里光復分公司,臺南市佳里區安西里１４鄰光復路３２７號,120.174609,23.163275
10061,全家便利商店-佳里佳興分公司,臺南市佳里區興化里６鄰佳里興４４１?１號,120.18802,23.190023
10062,全家便利商店-佳里延平分公司,臺南市佳里區六安里８鄰忠孝東路９１號,120.178411,23.165172
10063,全家便利商店-佳里勝利分公司,臺南市佳里區鎮山里１３鄰勝利路４１、４３號１樓,120.17883,23.151697
10064,全家便利商店-佳里鼎佳分公司,臺南市佳里區六安里延平路７２２－１號,120.17971,23.171429
10065,全家便利商店-官田隆田分公司,臺南市官田區隆田里１０鄰中山路１段４８號１樓,120.318168,23.192864
10066,全家便利商店-後壁笳苳分公司,臺南市後壁區嘉民里１４６－３２號,120.372805,23.38637
10067,全家便利商店-柳營乳香分公司,臺南市柳營區光福里４鄰中山西路２段１８９號１樓,120.312777,23.276481
10068,全家便利商店-柳營重溪分公司,臺南市柳營區重溪里２鄰小腳腿１２號１樓,120.366312,23.28797
10069,全家便利商店-柳營敏惠門市部,臺南市柳營區東昇里１７鄰中山東路２段１１１６號,120.329703,23.279881
10070,全家便利商店-麻豆黎明分公司,臺南市麻豆區中興里１０鄰興國路４６號,120.24777,23.179546
10071,全家便利商店-麻豆興中分公司,臺南市麻豆區東角里１０鄰興中路２２８號,120.257414,23.183926
10072,全家便利商店-善化分公司,臺南市善化區光文里中山路９９號１樓,120.302917,23.132859
10073,全家便利商店-善化正國分公司,臺南市善化區文昌里２１鄰中正路１６０號１樓,120.294291,23.123445
10074,全家便利商店-善化住華分公司,臺南市善化區南關里７鄰環東路２段３２號２樓,120.278673,23.11883
10075,全家便利商店-善化和平分公司,臺南市善化區光文里中山路２３１?６號１樓,120.298407,23.132286
10076,全家便利商店-新化正新分公司,臺南市新化區協興里忠孝路１５８號,120.30279,23.037658
10077,全家便利商店-新化那拔門市部,臺南市新化區??拔里??拔林２３－１６號,120.349657,23.067713
10078,全家便利商店-新化信義分公司,臺南市新化區豐榮里１０鄰正新路１９１號１樓,120.302887,23.034642
10079,全家便利商店-新化新北分公司,臺南市新化區太平里１１鄰中正路６９７﹒６９９﹒７０１﹒７０３﹒７０５號,120.305071,23.042415
10080,全家便利商店-新市大社分公司,臺南市新市區大社里９鄰３３５號,120.317295,23.090236
10081,全家便利商店-新市丹海分公司,臺南市新市區新市里８鄰中正路２３９號１樓,120.291635,23.078052
10082,全家便利商店-新市車站分公司,臺南市新市區新和里２鄰中山路２７２號１樓,120.290439,23.067581
10083,全家便利商店-新市南茂門市部,臺南市新市區豐華里南科七路５號,120.275819,23.110205
10084,全家便利商店-新市華興門市部,臺南市新市區新和里中正路２５２號１樓,120.291845,23.076525
